50.147340,8.695814,8000
50.147340,8.695814,8000
50.147340,8.695814,8000
50.147340,8.695814,8000
50.147340,8.695814,8000
50.308620,9.377497,8000
50.308620,9.377497,8000
50.308620,9.377497,8000
50.308620,9.377497,8000
50.308620,9.377497,8000
50.192570,9.222883,7000
50.192570,9.222883,7000
50.192570,9.222883,7000
50.192570,9.222883,7000
50.192570,9.222883,7000
50.411947,9.249164,11000
50.411947,9.249164,11000
50.411947,9.249164,11000
50.411947,9.249164,11000
50.411947,9.249164,11000
50.147340,8.695814,8000
50.147340,8.695814,8000
50.147340,8.695814,8000
50.147340,8.695814,8000
50.147340,8.695814,8000
50.308620,9.377497,8000
50.308620,9.377497,8000
50.308620,9.377497,8000
50.308620,9.377497,8000
50.308620,9.377497,8000
50.192570,9.222883,7000
50.192570,9.222883,7000
50.192570,9.222883,7000
50.192570,9.222883,7000
50.192570,9.222883,7000
49.862242,9.348325,11000
49.862242,9.348325,11000
49.862242,9.348325,11000
49.862242,9.348325,11000
49.862242,9.348325,11000
50.175760,9.453514,8000
50.175760,9.453514,8000
50.175760,9.453514,8000
50.175760,9.453514,8000
50.175760,9.453514,8000
50.192570,9.222883,7000
50.192570,9.222883,7000
50.192570,9.222883,7000
50.192570,9.222883,7000
50.192570,9.222883,7000
53.598333,10.023333,1500
52.993889,9.450556,16000
53.598333,10.023333,1500
53.496667,10.110000,2800
53.496667,10.110000,2800
52.993889,9.450556,16000
52.993889,9.450556,16000
52.993889,9.450556,16000
53.522236,9.770275,3000
53.575694,9.876776,1420
53.618269,9.963706,53
53.685575,10.204997,4000
53.732889,10.196631,3000
53.678755,10.083136,1340
53.637078,10.001772,53
53.685575,10.204997,4000
53.493058,10.114156,3000
53.531804,10.084827,2190
53.625128,10.000525,53
53.685575,10.204997,4000
53.789094,9.858317,3000
53.715103,9.923875,1410
53.654411,9.975211,53
53.685575,10.204997,4000
50.816180,7.222756,1500
50.816180,7.222756,1500
50.816180,7.222756,1500
50.816180,7.222756,1500
50.804217,7.240225,4000
50.816790,7.216992,1500
50.816790,7.216992,1500
50.816790,7.216992,1500
50.816790,7.216992,1500
50.804217,7.240225,4000
50.985000,6.977025,3000
50.927056,7.062294,1470
50.880469,7.129075,302
51.048353,7.279997,3000
50.929994,7.355203,3000
50.898306,7.252850,1630
50.869669,7.155272,302
50.804217,7.240225,3000
50.783519,7.594194,5000
50.753131,7.312981,3000
50.804217,7.240225,1660
50.855194,7.165692,302
50.783519,7.594194,5000
51.017500,6.090000,21000
51.159130,7.487411,15000
50.617222,8.082500,25000
50.840658,6.694150,9000
51.017500,6.090000,21000
51.159130,7.487411,15000
50.617222,8.082500,25000
50.840658,6.694150,9000
51.017500,6.090000,21000
51.264290,6.718892,600
51.320130,6.549758,4000
51.264290,6.718892,600
51.320130,6.549758,4000
51.271610,6.734642,600
51.271610,6.734642,600
51.271610,6.734642,600
51.157480,7.437231,15000
50.617222,8.082500,25000
50.840658,6.694150,900
51.264290,6.718892,600
51.320130,6.549758,4000
51.275040,6.730567,600
51.275040,6.730567,600
51.275040,6.730567,600
51.017500,6.090000,21000
51.266400,6.712450,600
51.320130,6.549758,4000
51.157480,7.437231,15000
50.617222,8.082500,25000
50.840658,6.694150,9000
51.195440,6.564292,3000
51.243545,6.664778,1480
51.283733,6.748725,147
51.370914,6.394925,4000
51.193881,6.564761,3000
51.239761,6.669415,1480
51.279606,6.751986,147
51.370914,6.394925,4000
51.383225,6.970200,3000
51.347434,6.893282,1850
51.295917,6.786219,147
51.585833,7.023056,4000
51.386050,6.963469,3000
51.350441,6.889611,1870
51.298439,6.779653,147
51.585833,7.023056,4000
48.354050,11.927720,4000
48.354050,11.927720,4000
48.357480,11.972650,4000
48.279167,11.949444,7000
48.357480,11.972650,4000
48.279167,11.949444,7000
48.354050,11.927720,4000
48.379840,11.992740,4000
48.379840,11.992740,4000
48.379840,11.992740,4000
48.279167,11.949444,7000
48.379840,11.992740,4000
48.379840,11.992740,4000
48.279167,11.949444,7000
48.357480,11.972650,4000
48.279167,11.949444,7000
48.379840,11.992740,4000
48.279167,11.949444,7000
48.357480,11.972650,4000
48.279167,11.949444,7000
47.886667,11.334444,13000
47.862778,11.105000,14000
48.596389,12.273889,11000
48.002583,12.892761,16000
48.002583,12.892761,13000
48.579419,11.129386,11000
48.579419,11.129386,16000
48.387500,12.093889,5000
48.381486,12.016622,4020
48.373254,11.911966,2680
48.366886,11.821172,1487
48.570225,11.597503,5000
48.570225,11.597503,5000
48.452680,11.826490,8000
48.452680,11.826490,8000
48.452680,11.826490,8000
48.452680,11.826490,8000
48.452680,11.826490,8000
48.398360,12.243010,5000
48.398360,12.243010,5000
48.398360,12.243010,5000
48.398360,12.243010,5000
48.398360,12.243010,5000
48.452680,11.826490,8000
48.452680,11.826490,8000
48.452680,11.826490,8000
48.452680,11.826490,8000
48.452680,11.826490,8000
48.398360,12.243010,5000
48.398360,12.243010,5000
48.398360,12.243010,5000
48.398360,12.243010,5000
48.398360,12.243010,5000
48.319444,11.481389,5000
48.333162,11.655640,2780
48.340669,11.751017,1487
48.180325,11.816017,5000
48.180325,11.816017,5000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.246270,11.656450,8000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.307350,11.330010,5000
48.341522,11.496439,5000
48.355620,11.675749,2700
48.362767,11.767550,1487
48.570225,11.597503,5000
48.570225,11.597503,5000
48.436920,11.622860,8000
48.436920,11.622860,8000
48.436920,11.622860,8000
48.436920,11.622860,8000
48.436920,11.622860,8000
48.329470,11.346490,6000
48.329470,11.346490,6000
48.329470,11.346490,6000
48.329470,11.346490,6000
48.329470,11.346490,6000
48.436920,11.622860,8000
48.436920,11.622860,8000
48.436920,11.622860,8000
48.436920,11.622860,8000
48.436920,11.622860,8000
48.329470,11.346490,6000
48.329470,11.346490,6000
48.329470,11.346490,6000
48.365233,12.075653,5000
48.360152,12.001970,4040
48.352359,11.904850,2800
48.344797,11.804614,1487
48.180325,11.816017,5000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.261930,11.859300,8000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.376290,12.226260,6000
48.376290,12.226260,6000
49.518300,10.891410,5000
49.513110,10.940760,5000
49.529560,10.783730,6000
49.595040,11.239290,7000
49.569430,11.388750,7000
49.631150,11.001600,7000
49.527580,11.409650,7000
49.524752,10.813144,4200
49.511481,10.956167,2370
49.500550,11.059169,1046
49.214372,11.221436,5000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.474022,11.325944,4000
49.482689,11.252861,3070
49.488030,11.193837,2300
49.496925,11.096025,1046
49.214372,11.221436,5000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.409763,10.954836,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
49.607319,11.000227,8000
51.427970,12.146190,1000
51.427970,12.146190,1000
51.427970,12.146190,1000
51.429970,12.188730,1000
51.429970,12.188730,1000
51.434022,12.280494,1000
51.434022,12.280494,1000
51.436190,12.322450,1000
51.436190,12.322450,1000
51.434022,12.280494,1000
51.429970,12.188730,1000
51.436186,12.322444,1000
51.436186,12.322444,1000
51.343117,11.597528,5000
51.695500,11.814667,5000
51.783056,12.136944,5000
51.159167,12.245278,5000
51.443120,12.475640,3000
51.438241,12.371452,1730
51.433647,12.267444,465
51.783056,12.136944,5000
51.388072,12.588664,5000
51.388072,12.588664,5000
51.388072,12.588664,5000
51.388072,12.588664,5000
51.388072,12.588664,5000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.783056,12.136944,7000
51.783056,12.136944,7000
51.783056,12.136944,7000
51.783056,12.136944,7000
51.783056,12.136944,7000
51.507630,12.575290,5000
51.507630,12.575290,5000
51.507630,12.575290,5000
51.507630,12.575290,5000
51.507630,12.575290,5000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.404722,12.852222,7000
51.404722,12.852222,7000
51.404722,12.852222,7000
51.404722,12.852222,7000
51.404722,12.852222,7000
51.430530,12.690760,5000
51.430530,12.690760,5000
51.430530,12.690760,5000
51.430530,12.690760,5000
51.430530,12.690760,5000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.447810,12.581990,3000
51.161831,12.229953,7000
51.161831,12.229953,7000
51.161831,12.229953,7000
51.161831,12.229953,7000
51.161831,12.229953,7000
51.328189,12.595336,5000
51.328189,12.595336,5000
51.328189,12.595336,5000
51.328189,12.595336,5000
51.328189,12.595336,5000
51.430528,12.690756,5000
51.430528,12.690756,5000
51.430528,12.690756,5000
51.430528,12.690756,5000
51.430528,12.690756,5000
51.447814,12.581992,3000
51.447814,12.581992,3000
51.447814,12.581992,3000
51.447814,12.581992,3000
51.447814,12.581992,3000
51.421170,12.005140,3000
51.426530,12.119889,1670
51.431242,12.215825,465
51.695500,11.814667,5000
51.343117,11.597528,7000
51.343117,11.597528,7000
51.343117,11.597528,7000
51.343117,11.597528,7000
51.343117,11.597528,7000
51.385150,11.775660,5000
51.385150,11.775660,5000
51.385150,11.775660,5000
51.385150,11.775660,5000
51.385150,11.775660,5000
51.416470,11.909320,3000
51.416470,11.909320,3000
51.416470,11.909320,3000
51.416470,11.909320,3000
51.416470,11.909320,3000
51.695467,11.814758,7000
51.695467,11.814758,7000
51.695467,11.814758,7000
51.695467,11.814758,7000
51.695467,11.814758,7000
51.470633,11.789619,5000
51.470633,11.789619,5000
51.470633,11.789619,5000
51.470633,11.789619,5000
51.470633,11.789619,5000
51.410869,11.797347,5000
51.410869,11.797347,5000
51.410869,11.797347,5000
51.410869,11.797347,5000
51.410869,11.797347,5000
51.416469,11.909325,3000
51.416469,11.909325,3000
51.416469,11.909325,3000
51.416469,11.909325,3000
51.416469,11.909325,3000
51.503289,12.476875,5000
51.503289,12.476875,5000
51.503289,12.476875,5000
51.503289,12.476875,5000
51.503289,12.476875,5000
51.416469,11.909325,3000
51.416469,11.909325,3000
51.416469,11.909325,3000
51.416469,11.909325,3000
51.416469,11.909325,3000
48.912975,9.340228,5000
48.882500,9.748056,5000
48.822500,9.951000,6000
48.912975,9.340228,5000
48.912975,9.340228,5000
48.711289,9.335042,3500
48.618408,9.259208,5000
48.711289,9.335042,3500
48.618408,9.259208,5000
48.711289,9.335042,3500
48.618408,9.259208,5000
48.662960,9.081197,3500
48.815670,9.003147,5000
48.662960,9.081197,3500
48.912975,9.340228,5000
48.669244,9.114203,3500
48.618408,9.259208,5000
48.740333,9.757500,6000
48.662960,9.081197,3500
48.815670,9.003147,5000
48.662960,9.081197,3500
48.912975,9.340228,5000
48.618000,8.847308,5000
48.524320,9.014797,5000
48.669244,9.114203,3500
48.618408,9.259208,5000
48.662960,9.081197,3500
48.647794,9.000883,4000
48.669244,9.114203,2500
48.685733,9.200128,1267
48.711289,9.335042,5000
48.618408,9.259208,5000
48.618408,9.259208,5000
48.820000,8.605000,10000
48.820000,8.605000,10000
48.820000,8.605000,10000
48.820000,8.605000,10000
48.820000,8.605000,10000
48.876667,9.048333,10000
48.876667,9.048333,10000
48.876667,9.048333,10000
48.876667,9.048333,10000
48.876667,9.048333,10000
48.799075,9.100333,8000
48.799075,9.100333,8000
48.799075,9.100333,8000
48.799075,9.100333,8000
48.799075,9.100333,8000
48.605600,8.782872,6500
48.605600,8.782872,6500
48.605600,8.782872,6500
48.605600,8.782872,6500
48.605600,8.782872,6500
48.876667,9.048333,10000
48.876667,9.048333,10000
48.876667,9.048333,10000
48.876667,9.048333,10000
48.876667,9.048333,10000
48.799075,9.100333,8000
48.799075,9.100333,8000
48.799075,9.100333,8000
48.799075,9.100333,8000
48.605600,8.782872,6500
48.605600,8.782872,6500
48.605600,8.782872,6500
48.912975,9.340228,10000
48.912975,9.340228,10000
48.912975,9.340228,10000
48.763608,9.124256,8000
48.763608,9.124256,8000
48.763608,9.124256,8000
48.605600,8.782872,6500
48.605600,8.782872,6500
48.605600,8.782872,6500
48.368333,9.361667,10000
48.368333,9.361667,10000
48.368333,9.361667,10000
48.368333,9.361667,10000
48.368333,9.361667,10000
48.436667,9.371667,10000
48.436667,9.371667,10000
48.436667,9.371667,10000
48.436667,9.371667,10000
48.436667,9.371667,10000
48.605000,8.783333,6500
48.605000,8.783333,6500
48.605000,8.783333,6500
48.605000,8.783333,6500
48.605000,8.783333,6500
48.605600,8.782872,6500
48.605600,8.782872,6500
48.605600,8.782872,6500
48.690556,10.068056,10000
48.690556,10.068056,10000
48.690556,10.068056,10000
48.690556,10.068056,10000
48.690556,10.068056,10000
48.671667,9.665000,10000
48.671667,9.665000,10000
48.671667,9.665000,10000
48.671667,9.665000,10000
48.671667,9.665000,10000
48.605000,8.783333,6500
48.605000,8.783333,6500
48.605000,8.783333,6500
48.605000,8.783333,6500
48.605000,8.783333,6500
48.733661,9.454392,4000
48.711289,9.335042,2450
48.694017,9.243803,1181
48.669244,9.114203,5000
48.618408,9.259208,5000
48.618408,9.259208,5000
48.768881,9.643475,6000
48.768881,9.643475,6000
48.768881,9.643475,6000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.912975,9.340228,8000
48.912975,9.340228,8000
48.912975,9.340228,8000
48.912975,9.340228,8000
48.912975,9.340228,8000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.368333,9.361667,10000
48.368333,9.361667,10000
48.368333,9.361667,10000
48.368333,9.361667,10000
48.368333,9.361667,10000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.618408,9.259208,7000
48.618408,9.259208,7000
48.618408,9.259208,7000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.690556,10.068056,10000
48.690556,10.068056,10000
48.690556,10.068056,10000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.750853,9.546431,4000
49.011390,9.720000,10000
49.011390,9.720000,10000
49.011390,9.720000,10000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.768880,9.643475,6000
48.750853,9.546431,4000
48.750853,9.546431,4000
48.750853,9.546431,4000
52.803333,13.326944,8000
52.803333,13.326944,8000
52.803333,13.326944,8000
52.803333,13.326944,8000
52.803333,13.326944,8000
52.803333,13.326944,8000
52.047500,14.416389,14000
52.411336,14.130589,9000
51.923611,13.788056,14000
51.923611,13.788056,14000
52.019661,13.563803,12000
52.793192,12.364656,10000
52.793192,12.364656,10000
52.793192,12.364656,10000
52.793192,12.364656,10000
52.154639,12.726814,10000
52.019661,13.563803,11000
52.047500,14.416389,14000
52.019661,13.563803,11000
52.533158,13.026672,3000
52.545058,13.151039,1530
52.557642,13.265750,122
52.572318,13.395783,3000
52.793192,12.364656,4000
52.793192,12.364656,10000
52.793192,12.364656,10000
52.793192,12.364656,10000
52.616000,13.003840,5000
52.616000,13.003840,5000
52.616000,13.003840,5000
52.019661,13.563803,11000
52.019661,13.563803,11000
52.019661,13.563803,11000
52.451690,13.048170,5000
52.451690,13.048170,5000
52.451690,13.048170,5000
52.154639,12.726814,10000
52.154639,12.726814,10000
52.154639,12.726814,10000
52.451690,13.048170,5000
52.451690,13.048170,5000
52.451690,13.048170,5000
52.536736,13.033981,3000
52.545058,13.151039,1530
52.556686,13.274972,122
52.567702,13.396755,3000
52.793192,12.364656,4000
52.793192,12.364656,10000
52.793192,12.364656,10000
52.793192,12.364656,10000
52.616000,13.003840,5000
52.616000,13.003840,5000
52.616000,13.003840,5000
52.019661,13.563803,11000
52.019661,13.563803,11000
52.019661,13.563803,11000
52.451690,13.048170,5000
52.451690,13.048170,5000
52.451690,13.048170,5000
52.154639,12.726814,10000
52.154639,12.726814,10000
52.154639,12.726814,10000
52.451690,13.048170,5000
52.451690,13.048170,5000
52.451690,13.048170,5000
52.585000,13.550000,3000
52.561956,13.309758,122
52.550578,13.179387,3000
52.803333,13.326944,4000
52.803333,13.326944,8000
52.803333,13.326944,8000
52.803333,13.326944,8000
52.667440,13.528690,5000
52.667440,13.528690,5000
52.667440,13.528690,5000
52.047500,14.416389,14000
52.047500,14.416389,14000
52.047500,14.416389,14000
52.502940,13.571130,5000
52.502940,13.571130,5000
52.502940,13.571130,5000
51.923611,13.788056,14000
51.923611,13.788056,14000
51.923611,13.788056,14000
52.502940,13.571130,5000
52.502940,13.571130,5000
52.502940,13.571130,5000
52.019661,13.563803,12000
52.019661,13.563803,12000
52.019661,13.563803,12000
52.502940,13.571130,5000
52.502940,13.571130,5000
52.502940,13.571130,5000
52.586225,13.546822,3000
52.560086,13.310278,122
52.548289,13.180082,3000
52.803333,13.326944,4000
52.803333,13.326944,8000
52.803333,13.326944,8000
52.803333,13.326944,8000
52.667440,13.528690,5000
52.667440,13.528690,5000
52.667440,13.528690,5000
52.047500,14.416389,14000
52.047500,14.416389,14000
52.047500,14.416389,14000
52.502940,13.571130,5000
